       -0.02694 , -0.056523,  0.055741,  0.065309, -0.001957, -0.06895 ,
       -0.007049,  0.002135, -0.01893 ,  0.037027,  0.053045, -0.065986,
        0.006094, -0.039026,  0.023905,  0.080904,  0.00119 , -0.043457,
       -0.06414 ,  0.055763, -0.111726,  0.063564, -0.02337 , -0.074165,
        0.082751, -0.021587,  0.055429,  0.039695, -0.051423, -0.044466,
       -0.022958,  0.015731,  0.029283, -0.019126, -0.043007, -0.057983,
        0.013513, -0.042676, -0.043235,  0.010616,  0.025272,  0.047935,
       -0.06121 ,  0.039433,  0.000069,  0.019972, -0.068956, -0.015903,
        0.041569,  0.050609,  0.0101  , -0.005446, -0.002278, -0.029648,
       -0.019694, -0.152462, -0.001701,  0.006815,  0.026601,  0.045938,
        0.020131, -0.048268,  0.016006, -0.04711 ,  0.000696,  0.009815,
       -0.013847, -0.049382,  0.093227,  0.020213,  0.041984, -0.013359,
       -0.014686,  0.02742 ,  0.022   ,  0.002094,  0.036951,  0.01546 ,
       -0.026515,  0.018307, -0.047058, -0.037482,  0.020188, -0.02837 ,
        0.080022, -0.01838 , -0.033815,  0.008581, -0.007252,  0.008637,
        0.051782,  0.054886,  0.056554,  0.065212, -0.093833,  0.020272,
       -0.068905, -0.034076, -0.101574,  0.004948, -0.020669,  0.047292,
        0.019869,  0.018702, -0.117   , -0.006969, -0.068767,  0.024157,
       -0.023493, -0.049715,  0.07665 , -0.077937, -0.044148, -0.029337,
        0.009079,  0.020113,  0.067031,  0.004391, -0.077991,  0.008395,
        0.00074 , -0.006779, -0.053794, -0.066539, -0.085791, -0.077937,
       -0.014578, -0.076337,  0.038746,  0.014797, -0.076305,  0.056281,
       -0.011477,  0.048847,  0.023774, -0.076977,  0.009608,  0.035112,
        0.016174,  0.004079,  0.028955, -0.05398 , -0.057656, -0.006889,
       -0.033454, -0.006594,  0.083382,  0.019798, -0.059333, -0.046364,
        0.05452 , -0.01172 , -0.037057, -0.08449 ,  0.070901, -0.034838,
        0.000476, -0.022581,  0.052311, -0.096305,  0.038282, -0.032349,
        0.013115,  0.012332, -0.023023, -0.080078, -0.012509, -0.001614,
        0.028936, -0.07888 ,  0.09606 ,  0.04293 ,  0.059551,  0.034009,
        0.079225,  0.034599,  0.057384,  0.022128,  0.031229, -0.062884,
        0.020051,  0.073261, -0.080923, -0.033776, -0.004874,  0.011676,
       -0.009095, -0.066999, -0.061944,  0.044614, -0.028788, -0.02814 ,
        0.009468,  0.012885, -0.051137,  0.022315, -0.056881,  0.001215,
       -0.03328 ,  0.061682, -0.071233,  0.012292,  0.014403,  0.031037,
        0.019906,  0.058419,  0.05106 ,  0.013843,  0.006153, -0.016938,
        0.040914,  0.000132, -0.049657,  0.098195, -0.040713, -0.0158  ,
        0.046536,  0.104373,  0.010553,  0.046539,  0.003685,  0.042559,
        0.013984,  0.010738,  0.009737,  0.012107, -0.035563,  0.056139,
        0.099171,  0.01107 , -0.030933,  0.0278  ,  0.019104,  0.00349 ,
        0.025169, -0.014637, -0.006242,  0.036969,  0.041571,  0.014678,
       -0.137372, -0.026942, -0.041759,  0.018747, -0.159854,  0.027631,
       -0.061417,  0.024909, -0.078263,  0.017338,  0.026147, -0.00512 ,
        0.190889, -0.013521,  0.099381,  0.016184,  0.024245,  0.019636,
       -0.044612, -0.01344 ,  0.055911,  0.069018, -0.026459,  0.067857,
        0.009905, -0.037482,  0.060139,  0.00931 , -0.049968,  0.023204,
       -0.017187,  0.020524, -0.023541, -0.075173, -0.082488, -0.050122,
        0.036873, -0.100939,  0.054143, -0.059707, -0.076812,  0.003254,
        0.018715, -0.112202, -0.010097, -0.005468,  0.017252,  0.05016 ,
       -0.018724, -0.023005, -0.010132, -0.070721, -0.052935,  0.04301 ,
       -0.003386, -0.008319, -0.016467, -0.02697 ,  0.069379,  0.107779,
       -0.014726, -0.02391 ,  0.062148,  0.013261,  0.016374, -0.085438,
       -0.097883,  0.000888,  0.055362, -0.004966,  0.041084,  0.001685,
       -0.044747, -0.042319, -0.029343, -0.122958,  0.056599, -0.040392,
       -0.073646, -0.05261 ,  0.007864, -0.055208, -0.027479, -0.058648,
       -0.071127, -0.000414,  0.008242,  0.012653,  0.021345, -0.081822,
        0.067809,  0.031185, -0.068988, -0.038733,  0.100093, -0.083033,
       -0.000839, -0.068068, -0.032463, -0.077628, -0.016484, -0.035074,
        0.01877 ,  0.05147 ,  0.072882,  0.049588, -0.01601 , -0.060341,
       -0.051   ,  0.096786, -0.00644 ,  0.082503,  0.066828,  0.017535,
        0.024295, -0.010613,  0.070812,  0.107474,  0.095426,  0.037531,
       -0.001435, -0.022742,  0.052235, -0.001705, -0.014612, -0.021796,
       -0.059783, -0.000916,  0.018792, -0.004697,  0.091244, -0.058213,
        0.076242, -0.039013,  0.041517,  0.080882,  0.081004, -0.005291,
        0.037278,  0.027832,  0.012906,  0.02912 ,  0.026991, -0.092518,
        0.047838, -0.020528,  0.045386,  0.005257, -0.024263,  0.057194,
        0.00192 , -0.034221, -0.067436, -0.000101, -0.104004,  0.052523,
       -0.014112,  0.001463, -0.059315,  0.144662, -0.081438, -0.05763 ,
       -0.043523,  0.050365,  0.047899,  0.106997,  0.018852,  0.007202,
        0.084819, -0.011429, -0.024632, -0.055736, -0.051246,  0.008657,
        0.055182,  0.020362, -0.058394, -0.033363,  0.133109,  0.014164,
        0.018288,  0.033836, -0.134141,  0.012783,  0.042607,  0.070041,
        0.044333, -0.015725,  0.005059, -0.050972, -0.012443, -0.051613,
       -0.037265,  0.02761 ,  0.054083,  0.106419, -0.093603,  0.052747,
        0.039603, -0.021513, -0.107998, -0.020393, -0.065938, -0.009247,
       -0.0219  , -0.000153,  0.013284,  0.01262 ,  0.070562,  0.03333 ,
       -0.06009 ,  0.084107,  0.049844,  0.103837,  0.01737 , -0.044636,
        0.04608 , -0.014407,  0.060701,  0.025992, -0.06606 ,  0.018728,
        0.003841,  0.016343,  0.069215,  0.014656, -0.023821, -0.012245,
        0.000805, -0.013669,  0.014037,  0.06451 ,  0.016086, -0.013876,
       -0.007127, -0.030568,  0.014608,  0.012097, -0.031056, -0.081457,
        0.018728, -0.027061, -0.015194, -0.047267,  0.004226,  0.009998,
       -0.023306,  0.022867, -0.02797 ,  0.058687, -0.039118,  0.032742,
        0.042938, -0.00364 , -0.038416, -0.082686,  0.021397,  0.030937,
       -0.009438,  0.014324, -0.048332,  0.012218,  0.023667, -0.032671,
        0.003414, -0.027061,  0.041392,  0.043731,  0.019674,  0.066599,
        0.179083, -0.033249,  0.082123,  0.023761, -0.020407,  0.002374,
        0.011561, -0.035849, -0.000304,  0.040713,  0.084239,  0.000773,
       -0.005061, -0.004813,  0.023672, -0.027512,  0.104253, -0.00331 ,
        0.051338, -0.0555  ,  0.126772,  0.04801 ,  0.079156, -0.04086 ,
        0.036899, -0.049549,  0.034204, -0.041893, -0.022269, -0.023657,
       -0.035335, -0.014349, -0.037439, -0.065213,  0.002195, -0.06131 ,
        0.02923 ,  0.029174, -0.010965,  0.052569, -0.014478,  0.05375 ,
       -0.070788, -0.041597,  0.0164  ,  0.109915,  0.138847, -0.033469,
        0.011119, -0.03646 ,  0.024068,  0.050536,  0.079756,  0.087168,
        0.026428, -0.061511,  0.025278, -0.065619, -0.035136,  0.013328,
        0.030349, -0.091878,  0.014087, -0.075201,  0.059412, -0.047339,
        0.022055, -0.000742, -0.017571,  0.047175, -0.008424,  0.039185,
       -0.030336,  0.057999,  0.036246, -0.037435, -0.062613, -0.051468,
       -0.032577,  0.046761, -0.031896,  0.001845,  0.025882, -0.009545,
       -0.100607,  0.009387, -0.064712, -0.019283, -0.061026,  0.049931,
        0.03635 ,  0.015088,  0.010016,  0.022476,  0.086871,  0.0199  ,
        0.068686,  0.044401,  0.001288, -0.008818,  0.122967,  0.04115 ,
       -0.004665,  0.077954, -0.039016, -0.073666, -0.012425, -0.051357,
        0.019   , -0.037892,  0.048172, -0.043053,  0.016704, -0.04196 ,
        0.009135, -0.056249,  0.014961, -0.054123, -0.057837,  0.064378,
        0.017878, -0.027682, -0.02466 ,  0.042813,  0.095895, -0.005957,
       -0.010556, -0.03055 ,  0.004337,  0.081931, -0.041177,  0.030259,
        0.001916,  0.034006, -0.059792, -0.002169,  0.064676,  0.072675,
        0.015517, -0.036565,  0.047062, -0.108315,  0.055343, -0.064834,
       -0.021756,  0.017922, -0.041513,  0.059871,  0.035799,  0.069659,
        0.047537, -0.13774 ,  0.003813, -0.037688,  0.095108, -0.086556,
        0.000199, -0.021547, -0.027638, -0.030875, -0.071686,  0.061159,
       -0.002739,  0.053079,  0.01799 , -0.005371,  0.014651,  0.027805,
        0.040278,  0.017232, -0.007487, -0.021906,  0.002879,  0.029974,
       -0.058234, -0.058222, -0.014205, -0.02602 , -0.103499, -0.026005,
        0.031488,  0.028437, -0.107197, -0.035312,  0.083193,  0.133613,
       -0.097957, -0.039318, -0.067573,  0.049902, -0.002676,  0.033747,
        0.048106, -0.024834,  0.095183, -0.046397, -0.040441, -0.025145,
       -0.005758,  0.05182 ,  0.051833,  0.004655, -0.075388,  0.08466 ,
       -0.01485 , -0.027264,  0.006093,  0.084087, -0.05486 , -0.033647,
        0.065606, -0.000103, -0.031607,  0.037075, -0.003759, -0.068606,
        0.027978,  0.014217, -0.022396, -0.054379,  0.045026,  0.080558,
        0.029566, -0.105228,  0.049534, -0.048645,  0.027101,  0.013103,
        0.028662, -0.105342,  0.042251,  0.067643,  0.042161,  0.075552,
        0.030425, -0.044082, -0.025458, -0.046828, -0.029913, -0.01271 ,
        0.023098,  0.052281, -0.031903,  0.058367,  0.000965,  0.04527 ,
        0.115982, -0.042409,  0.052441, -0.013045, -0.016995, -0.010392,
       -0.003748,  0.039816, -0.06197 ,  0.043572, -0.006745,  0.001738,
       -0.043346, -0.03255 , -0.051234,  0.048941,  0.023839, -0.003739,
       -0.004855,  0.068114, -0.033959, -0.039399,  0.049448,  0.050977,
        0.00316 ,  0.082364, -0.028597, -0.013451, -0.05201 ,  0.049841,
       -0.006799, -0.006163,  0.047076, -0.028783, -0.0396  , -0.009325,
        0.10402 ,  0.008276,  0.053005, -0.078373,  0.043494,  0.059635,
       -0.035354, -0.035131,  0.031921,  0.101602,  0.008567, -0.076654,
       -0.015417, -0.000445,  0.013707, -0.070631,  0.010705, -0.057838,
       -0.015672,  0.027692,  0.046027,  0.046097,  0.067574, -0.012099,
       -0.034434, -0.005315,  0.049281, -0.056084, -0.038486,  0.091312,
       -0.00895 , -0.051397,  0.038143,  0.053938, -0.043483, -0.017395,
        0.075518, -0.012785,  0.004552, -0.009106,  0.022467, -0.033138,
       -0.012753, -0.086325,  0.050853,  0.048708, -0.020986, -0.019606,
        0.096462,  0.020686,  0.069716, -0.05197 , -0.007733, -0.010128,
       -0.073971, -0.006462, -0.027783, -0.009396, -0.079016,  0.080886,
       -0.02384 ,  0.077423,  0.083014,  0.011071,  0.087279, -0.049084,
       -0.097501, -0.064812,  0.011062, -0.022281, -0.016522, -0.001409,
        0.003765, -0.100848,  0.018584,  0.001626,  0.03439 ,  0.028617,
        0.024985,  0.053925,  0.071799, -0.001224, -0.038745,  0.036502,
       -0.046914, -0.02611 , -0.014127,  0.024233, -0.01087 ,  0.011607,
        0.002159,  0.112881, -0.14383 , -0.01024 ,  0.061645,  0.000737,
       -0.045466,  0.138474, -0.00101 ,  0.036404, -0.11673 ,  0.02991 ,
        0.024373,  0.040628, -0.044799,  0.01266 , -0.040634, -0.033327,
        0.010205, -0.057067, -0.054913, -0.054246, -0.040963, -0.044649,
       -0.083327,  0.024985,  0.082759,  0.001687,  0.054825,  0.003098,
       -0.053544,  0.00263 , -0.019688,  0.050642, -0.079145,  0.039754,
        0.012047,  0.052117,  0.014984,  0.029032,  0.000341,  0.039405,
        0.085857,  0.019823, -0.025186,  0.065017, -0.026736,  0.044012,
       -0.074089,  0.006245,  0.084097,  0.002159, -0.055214,  0.017292,
        0.055012, -0.022203, -0.008855, -0.048466, -0.063952, -0.068455,
       -0.043745, -0.032304,  0.02638 , -0.050782, -0.012127, -0.022414,
       -0.045628, -0.012102, -0.075018, -0.129973, -0.054256,  0.054232,
        0.056265,  0.054198,  0.003277, -0.056946,  0.005447,  0.038429,
        0.030868, -0.030658,  0.000955,  0.025971,  0.028385,  0.047942,
       -0.003311, -0.026796, -0.04659 ,  0.041476,  0.000686,  0.033896,
        0.014731,  0.010187,  0.084844,  0.013364, -0.052454,  0.129594,
       -0.06623 ,  0.023423,  0.019943, -0.055481,  0.018182, -0.048988,
        0.017008, -0.022479,  0.029083,  0.057746, -0.025902,  0.108434,
       -0.036421, -0.022595, -0.082215, -0.014843, -0.054282,  0.026717,
       -0.027365, -0.053013, -0.038755, -0.099672,  0.097054, -0.095727,
        0.042176, -0.026447, -0.064451,  0.077838, -0.007065,  0.045765,
        0.0093  , -0.022133,  0.067575,  0.063335, -0.120117, -0.118982,
        0.017479, -0.054741, -0.059661, -0.051172, -0.069866,  0.010417,
       -0.012851,  0.028306, -0.017396,  0.058419, -0.089873, -0.008368,
        0.049092,  0.043936,  0.030055, -0.018321,  0.070905, -0.00074 ,
        0.019454, -0.114951, -0.019586, -0.008866, -0.043898, -0.021454,
       -0.008423, -0.034611, -0.097994,  0.079401, -0.055135,  0.024862,
        0.056022, -0.009076,  0.025741,  0.037802,  0.041588,  0.020766,
        0.08016 , -0.005496, -0.01305 ,  0.096903,  0.02172 , -0.065406,
        0.017415,  0.021049, -0.045772, -0.005126, -0.009263, -0.017726,
       -0.050416, -0.040565, -0.051887,  0.089131, -0.05568 , -0.086178,
       -0.046901,  0.050303,  0.06323 ,  0.007317,  0.077802, -0.033762,
        0.02212 ,  0.033282, -0.0352  , -0.075668,  0.018702, -0.07619 ,
       -0.01927 , -0.051113,  0.011901, -0.011495, -0.02017 , -0.001569,
        0.059706,  0.081045,  0.005565, -0.039562,  0.02616 , -0.019952,
       -0.067226, -0.010183, -0.112241, -0.010336,  0.082642, -0.025776,
       -0.044014, -0.031548,  0.061612,  0.027768,  0.059815,  0.09464 ,
       -0.037938, -0.076923,  0.020213, -0.010184, -0.130223, -0.035765,
        0.015323,  0.050836,  0.029701, -0.05482 , -0.006222,  0.001036,
        0.06809 , -0.007676, -0.170775, -0.033165, -0.019851,  0.064904,
       -0.062691,  0.071743, -0.035879,  0.001529, -0.00368 ,  0.02321 ,
        0.120007,  0.041038, -0.097177,  0.000218,  0.086289, -0.11013 ,
       -0.001851, -0.001141, -0.0206  ,  0.086177, -0.06572 , -0.015469,
       -0.055276,  0.018823,  0.005241,  0.076786, -0.070312, -0.051236,
        0.012453,  0.101682, -0.03292 ,  0.020789, -0.035769,  0.011592,
        0.024945,  0.070072,  0.049939,  0.002078,  0.026717, -0.003941,
        0.049476, -0.009579,  0.054891, -0.040732, -0.076563,  0.032431,
        0.027412, -0.018708,  0.031779, -0.100053,  0.03911 ,  0.132562,
       -0.003655, -0.017943,  0.00565 ,  0.055048, -0.043767,  0.058924,
        0.026654,  0.004496, -0.022463,  0.031086, -0.028403,  0.005267,
        0.007686, -0.013208,  0.07269 , -0.054506,  0.09984 , -0.030168,
       -0.027055, -0.011031, -0.001187, -0.090272,  0.052911, -0.005537,
       -0.049664,  0.072714,  0.069448,  0.000181,  0.017132, -0.012607,
       -0.054287, -0.022232, -0.003337,  0.011286, -0.00804 ,  0.018722,
       -0.037265,  0.047781,  0.002936, -0.004416, -0.019596, -0.102717,
        0.088021, -0.003097,  0.010464,  0.003745,  0.013186, -0.01025 ,
        0.017962,  0.021851,  0.083331, -0.051778,  0.004983,  0.044103,
       -0.019663,  0.034111, -0.094805,  0.0348  ,  0.077256, -0.036522,
       -0.046741,  0.047673, -0.051405,  0.017077,  0.007115,  0.021633,
        0.0676  ,  0.047473,  0.044452, -0.042415, -0.025522, -0.121337,
        0.054354,  0.009194,  0.069957, -0.027425, -0.024441,  0.009419,
        0.012926,  0.017241,  0.043613, -0.073957,  0.034357,  0.048549,
        0.025654, -0.103593, -0.011189,  0.013473,  0.000315, -0.058486,
       -0.017992, -0.132666,  0.087511,  0.029178, -0.07723 ,  0.046382,
        0.021496,  0.045666,  0.106047, -0.00414 ,  0.013526,  0.006174,
       -0.073809, -0.089474, -0.047402, -0.045585,  0.030544, -0.019534,
        0.003991, -0.036035,  0.033505, -0.079131,  0.034437,  0.075181,
        0.095635,  0.063901,  0.003085, -0.071427,  0.123818, -0.029778,
        0.018728, -0.063847, -0.053311,  0.060992,  0.17202 ,  0.08916 ,
       -0.004356,  0.074665,  0.015806,  0.027237, -0.055059,  0.055999,
       -0.046437, -0.08205 ,  0.062669, -0.020562,  0.033898, -0.024182,
       -0.121514,  0.131147,  0.035727, -0.007781, -0.005298, -0.04587 ,
       -0.032374,  0.121718, -0.013137,  0.046627, -0.092625, -0.064301,
       -0.029715,  0.045509,  0.05153 ,  0.019058,  0.037626,  0.028674,
        0.049291,  0.016403, -0.081606, -0.010041,  0.020902,  0.096321,
       -0.052263,  0.002977, -0.007293,  0.025733,  0.097398,  0.022857,
       -0.041842,  0.109437, -0.079503, -0.016481, -0.001189, -0.114149,
       -0.13205 ,  0.006406, -0.015206, -0.083492,  0.066946, -0.03002 ,
        0.015221, -0.043767, -0.021736, -0.075444, -0.085426,  0.019936,
        0.072301, -0.093777,  0.045464,  0.003949, -0.012554,  0.004838,
        0.04098 ,  0.056538,  0.050535, -0.075301, -0.006877,  0.079908,
        0.008557,  0.028202, -0.074301,  0.007265, -0.033337,  0.065561,
       -0.050192,  0.0332  , -0.015341,  0.068256, -0.008426,  0.009195,
       -0.015687, -0.066111, -0.078586,  0.018625, -0.001478,  0.020981,
        0.007879, -0.025547, -0.073975, -0.025308,  0.003185,  0.018854,
       -0.040411, -0.040482,  0.008849, -0.011246, -0.063965, -0.018084,
       -0.04551 ,  0.016298,  0.024265,  0.019786, -0.036753, -0.068889,
        0.044979,  0.04768 , -0.052104,  0.033901,  0.000904,  0.01216 ,
        0.021586,  0.058558,  0.026497, -0.039392, -0.042914,  0.022284,
       -0.069326,  0.070703,  0.001321, -0.092252, -0.045115,  0.015709,
        0.056585,  0.043751,  0.038679, -0.013545,  0.059979, -0.016489,
        0.032506, -0.001488,  0.038747, -0.01017 , -0.013649,  0.010761,
       -0.038789, -0.038694, -0.049018, -0.031835, -0.085557,  0.036204,
       -0.015424, -0.068611,  0.006209, -0.075916,  0.039551,  0.111593,
        0.052678, -0.013688,  0.029183, -0.027466,  0.080416, -0.023524,
       -0.006872,  0.053954,  0.066911,  0.027105, -0.011607,  0.019651,
       -0.004004, -0.078768, -0.070724,  0.010985, -0.023148,  0.00114 ,
       -0.059892,  0.028132, -0.027708,  0.01064 , -0.006687,  0.024993,
        0.005799, -0.025965,  0.046844, -0.102867,  0.075011, -0.00653 ,
        0.01797 ,  0.12421 ,  0.038483,  0.058395, -0.045985,  0.009568,
        0.013556,  0.010443,  0.056534, -0.037288,  0.053298, -0.050989,
       -0.033088, -0.014426, -0.096372, -0.050196,  0.050777,  0.069937,
       -0.007718,  0.053223,  0.001934, -0.040475,  0.042752, -0.047933,
        0.017227, -0.003701,  0.036085, -0.085444, -0.007425, -0.018448,
       -0.014037, -0.03855 , -0.003558,  0.035108,  0.07852 ,  0.010138,
